1.5864144720870834	46.3126753834688
-0.08801491466502297	-7.4102272879269755
-1.0336424027817757	1111.079253420649
0.3225656549867293	-118.78996412623562
0.4556746289689205	-20.64669153454801
0.6792340159339181	-121.11507613907197
-1.3450980017041598	1587.5858035600802
0.8927270711156793	-211.9540388697415
-0.7227913041935122	583.5509013049702
0.9204326972099471	-233.2859387921966
1.05734682488352	-469.2204650340835
0.48117590285353	-151.99699326080778
-0.15984876470067527	-32.23282399014742
1.6525300748637262	242.91531373239422
1.4210969702572298	-290.3529555751297
-1.0196681245724522	1117.4744416561346
0.3715587557761287	40.81182734899326
0.2928763933216739	-148.1049418294077
0.7514722057021389	-272.0593453829591
1.533314306906007	-213.85199335887478
-1.5270681033027211	1634.756869382504
-1.235742368998355	1662.096820882094
-1.2977267228713634	1525.7839859815688
-0.43438108514007756	-24.808858592852715
1.0946598446310947	-430.2770175831216
1.6761526019742725	423.2957714909051
-0.5450300754433409	280.8644008505224
-0.03809661002043078	-36.036969714912296
-1.0819430220500117	1124.3647674876318
1.4401554639681615	-296.4736998994371
0.9558143630557843	-274.4140687923516
-1.0125010890579	1054.3087944019346
-0.4310300991156899	0.9153618564087083
0.3702730890650865	62.58023915451933
-1.5658811176072596	1464.4640256678806
1.168612232462157	-491.3133166872941
0.5260370468605774	-104.23033857936254
-1.6389276652369669	1298.5922976430911
1.1038181159780722	-466.716914126412
-0.29437584454573307	16.10009231166502
-1.6930683987505606	1045.6898821827817
-0.08405802929391966	-105.43861253161869
-0.5315354009108757	192.20330895255148
0.16050565084168875	-83.53690424582314
1.5595586660112732	172.92923867306735
1.3496027012863787	-435.0999438106786
0.9157264797084257	-361.00582039083343
-0.08488492113492166	55.10819720067636
0.7478169641144744	-1.4683417681710011
-1.5706664350222117	1231.6864542670478
0.6634699969726701	-73.28692503808402
-0.2452757012700716	11.199323001470681
1.4412846696304473	-430.9711524617141
1.5887324332497024	-82.50799784104836
1.6998837070867185	347.35072508750983
0.3183114625384009	128.22671019327015
1.6939742161150637	341.54849774538985
0.341352550257214	115.49217144524056
-0.5507042069960076	210.2348897766571
-0.04910411402455417	-76.82868713356115
-0.1609521201187802	-44.22913691862597
0.8389508056301197	-264.0139558725947
0.48895457186064145	-94.77430223617188
